crop_file,true_label,pred_label,logits,softmax,goodness
00035181.npy,1,1,"[0.052723124623298645, 0.3725016713142395]","[0.42072972655296326, 0.5792702436447144]",0.5792702436447144
00039413.npy,1,0,"[-0.35816049575805664, -0.3894721567630768]","[0.5078272819519043, 0.4921727478504181]",0.4921727478504181
00058508.npy,1,1,"[-0.18016840517520905, -0.14313501119613647]","[0.49074268341064453, 0.5092572569847107]",0.5092572569847107
00055296.npy,0,1,"[-0.1521279215812683, 0.4470430612564087]","[0.3545334041118622, 0.6454666256904602]",0.6454666256904602
00061211.npy,1,1,"[-0.3103143572807312, -0.05373409390449524]","[0.4362045228481293, 0.5637954473495483]",0.5637954473495483
00020393.npy,0,0,"[-0.10321890562772751, -0.20905324816703796]","[0.5264338850975037, 0.47356608510017395]",0.47356608510017395
00004676.npy,1,1,"[-0.1401214599609375, 0.2670850157737732]","[0.3995821475982666, 0.6004178524017334]",0.6004178524017334
00030935.npy,0,1,"[-0.3689497113227844, 0.11716463416814804]","[0.38080933690071106, 0.6191906332969666]",0.6191906332969666
00059881.npy,0,1,"[-0.19888176023960114, 0.5671145915985107]","[0.3173457980155945, 0.6826541423797607]",0.6826541423797607
00001998.npy,1,1,"[-0.1951398104429245, 0.0772237777709961]","[0.43232691287994385, 0.5676730275154114]",0.5676730275154114
00067146.npy,1,1,"[-0.44848763942718506, 0.11122014373540878]","[0.3636150658130646, 0.6363849639892578]",0.6363849639892578
00002091.npy,0,1,"[-0.036935947835445404, 0.32939377427101135]","[0.4094281792640686, 0.5905717611312866]",0.5905717611312866
00051518.npy,1,1,"[-0.5824323296546936, 0.43219372630119324]","[0.2660755217075348, 0.7339245080947876]",0.7339245080947876
00059674.npy,0,1,"[-0.382868230342865, 0.09859161078929901]","[0.38190746307373047, 0.6180924773216248]",0.6180924773216248
00034770.npy,1,1,"[-0.13477195799350739, 0.21811068058013916]","[0.4126835763454437, 0.5873164534568787]",0.5873164534568787
00038278.npy,1,1,"[-0.23279599845409393, 0.2197243720293045]","[0.3887616991996765, 0.6112383604049683]",0.6112383604049683
00056160.npy,0,1,"[-0.4227885603904724, -0.19476422667503357]","[0.44323965907096863, 0.5567603707313538]",0.5567603707313538
00004072.npy,0,1,"[-0.311956524848938, 0.2839834690093994]","[0.3552730977535248, 0.6447268724441528]",0.6447268724441528
00019796.npy,0,1,"[0.011339139193296432, 0.04532741755247116]","[0.4915037751197815, 0.5084962248802185]",0.5084962248802185
00032143.npy,1,1,"[-0.08110252022743225, 0.3086429238319397]","[0.4037785828113556, 0.5962214469909668]",0.5962214469909668
00038292.npy,0,1,"[-0.6545958518981934, 0.030806459486484528]","[0.3350566327571869, 0.6649433970451355]",0.6649433970451355
00061875.npy,1,1,"[-0.5055423378944397, -0.2747785151004791]","[0.4425637125968933, 0.5574362874031067]",0.5574362874031067
00062809.npy,1,1,"[-0.14463379979133606, 0.3841078281402588]","[0.3708104193210602, 0.6291895508766174]",0.6291895508766174
00010101.npy,1,1,"[-0.17919133603572845, 0.0763457641005516]","[0.43646112084388733, 0.5635389089584351]",0.5635389089584351
00066744.npy,1,1,"[0.14606894552707672, 0.18606501817703247]","[0.490002304315567, 0.5099976658821106]",0.5099976658821106
00031504.npy,1,1,"[0.023757219314575195, 0.1680833399295807]","[0.4639810025691986, 0.5360190272331238]",0.5360190272331238
00032444.npy,1,1,"[-0.2401800900697708, 0.44409409165382385]","[0.3353079855442047, 0.6646919846534729]",0.6646919846534729
00020792.npy,0,1,"[-0.8364863991737366, 0.010028094053268433]","[0.3001645505428314, 0.699835479259491]",0.699835479259491
00059748.npy,0,1,"[-0.17198839783668518, 0.2655487656593323]","[0.3923279643058777, 0.6076719760894775]",0.6076719760894775
00035588.npy,0,1,"[-0.16205482184886932, -0.013176679611206055]","[0.46284908056259155, 0.5371509790420532]",0.5371509790420532
00040941.npy,1,1,"[-0.2200162261724472, 0.47210848331451416]","[0.333560585975647, 0.6664394736289978]",0.6664394736289978
00032722.npy,1,1,"[-0.09830836951732635, 0.05838697403669357]","[0.46090611815452576, 0.5390938520431519]",0.5390938520431519
00052130.npy,0,1,"[0.014369532465934753, 0.20711788535118103]","[0.45196154713630676, 0.5480384826660156]",0.5480384826660156
00021809.npy,0,1,"[-0.27709001302719116, 0.3190901279449463]","[0.3552181124687195, 0.6447818875312805]",0.6447818875312805
00023400.npy,0,0,"[0.15502367913722992, -0.1907256543636322]","[0.5855864882469177, 0.41441357135772705]",0.41441357135772705
00019834.npy,1,1,"[-0.37109148502349854, 0.5805819630622864]","[0.27854838967323303, 0.7214516401290894]",0.7214516401290894
00057448.npy,1,1,"[-0.21487803757190704, 0.3758244514465332]","[0.3564736843109131, 0.6435263156890869]",0.6435263156890869
00034538.npy,1,1,"[-0.012826699763536453, 0.16483816504478455]","[0.45570024847984314, 0.5442997217178345]",0.5442997217178345
00003011.npy,1,1,"[-0.20148853957653046, 0.20328682661056519]","[0.4001655578613281, 0.5998344421386719]",0.5998344421386719
00008195.npy,1,1,"[0.022817425429821014, 0.14574161171913147]","[0.4693075716495514, 0.5306923985481262]",0.5306923985481262
00033401.npy,1,1,"[-0.40625572204589844, -0.03291060030460358]","[0.4077329635620117, 0.5922670364379883]",0.5922670364379883
00020539.npy,0,1,"[-0.09573682397603989, 0.14004093408584595]","[0.44132712483406067, 0.5586729049682617]",0.5586729049682617
00034349.npy,0,1,"[-0.21830882132053375, 0.18912196159362793]","[0.3995283246040344, 0.6004716157913208]",0.6004716157913208
00010021.npy,1,1,"[-0.4114481806755066, 0.03311283886432648]","[0.39065471291542053, 0.6093453168869019]",0.6093453168869019
00061224.npy,0,1,"[-0.2665410041809082, 0.07852691411972046]","[0.41457894444465637, 0.5854210257530212]",0.5854210257530212
00008142.npy,1,1,"[-0.04798335209488869, 0.04890178143978119]","[0.4757976531982422, 0.5242023468017578]",0.5242023468017578
00052801.npy,1,1,"[-0.1214044988155365, 0.34443730115890503]","[0.3856009244918823, 0.6143990755081177]",0.6143990755081177
00063182.npy,1,0,"[-0.019656460732221603, -0.0560699999332428]","[0.5091023445129395, 0.49089762568473816]",0.49089762568473816
00052079.npy,0,1,"[-0.4731471538543701, -0.19127428531646729]","[0.42999467253685, 0.5700053572654724]",0.5700053572654724
00023413.npy,0,1,"[-0.44677460193634033, 0.20752960443496704]","[0.3420202434062958, 0.6579797863960266]",0.6579797863960266
00022762.npy,0,1,"[-0.022280646488070488, 0.235462486743927]","[0.43591856956481934, 0.5640814304351807]",0.5640814304351807
00023540.npy,1,1,"[0.03932419419288635, 0.2578887343406677]","[0.4455753564834595, 0.5544246435165405]",0.5544246435165405
00010949.npy,1,1,"[0.058661893010139465, 0.2260185033082962]","[0.4582582414150238, 0.5417417883872986]",0.5417417883872986
00038861.npy,1,1,"[-0.29723024368286133, 0.09168045222759247]","[0.4039795696735382, 0.5960204601287842]",0.5960204601287842
00033391.npy,1,1,"[-0.3454742431640625, 0.30838876962661743]","[0.3421195447444916, 0.657880425453186]",0.657880425453186
00037513.npy,1,1,"[-0.2523018717765808, -0.03725732862949371]","[0.446445107460022, 0.5535549521446228]",0.5535549521446228
00064742.npy,0,1,"[-0.2361101657152176, 0.49659329652786255]","[0.32460176944732666, 0.6753982305526733]",0.6753982305526733
00004045.npy,1,0,"[-0.09110735356807709, -0.09974490106105804]","[0.5021594166755676, 0.49784061312675476]",0.49784061312675476
00003109.npy,0,1,"[-0.20157600939273834, 0.3790682554244995]","[0.35878437757492065, 0.6412156224250793]",0.6412156224250793
00033378.npy,1,0,"[-0.16447487473487854, -0.256545752286911]","[0.523001492023468, 0.476998507976532]",0.476998507976532
00004202.npy,1,0,"[0.16503795981407166, 0.018699370324611664]","[0.5365195274353027, 0.46348053216934204]",0.46348053216934204
00007712.npy,0,1,"[-0.1729910969734192, 0.027342885732650757]","[0.45008334517478943, 0.549916684627533]",0.549916684627533
00058138.npy,1,1,"[-0.168585866689682, 0.23847252130508423]","[0.39961767196655273, 0.6003823280334473]",0.6003823280334473
00038792.npy,1,1,"[-0.16808614134788513, 0.1960136890411377]","[0.40996748208999634, 0.5900325179100037]",0.5900325179100037
00059297.npy,1,1,"[-0.11709371954202652, 0.11380498111248016]","[0.44253042340278625, 0.5574695467948914]",0.5574695467948914
00067153.npy,1,1,"[-0.20784832537174225, 0.5131630301475525]","[0.32717034220695496, 0.6728296875953674]",0.6728296875953674
00020453.npy,1,1,"[-0.43897926807403564, 0.3001876175403595]","[0.32318633794784546, 0.6768136024475098]",0.6768136024475098
00041908.npy,1,1,"[-0.47902196645736694, 0.392729252576828]","[0.29489004611968994, 0.7051098942756653]",0.7051098942756653
00006536.npy,1,1,"[-0.11112287640571594, 0.35380375385284424]","[0.3858177661895752, 0.6141822338104248]",0.6141822338104248
00021115.npy,0,1,"[-0.3480018973350525, 0.3657550811767578]","[0.3287692070007324, 0.6712307929992676]",0.6712307929992676
00055774.npy,1,1,"[-0.1015467494726181, 0.29014670848846436]","[0.40330970287323, 0.59669029712677]",0.59669029712677
00058702.npy,1,1,"[-0.32048022747039795, 0.11690890789031982]","[0.3923632800579071, 0.6076366901397705]",0.6076366901397705
00041470.npy,1,1,"[-0.19963504374027252, 0.15734627842903137]","[0.41169050335884094, 0.5883095264434814]",0.5883095264434814
00055730.npy,0,1,"[-0.3429297208786011, 0.3867972493171692]","[0.3252546489238739, 0.6747453212738037]",0.6747453212738037
00004044.npy,1,1,"[-0.12078332901000977, 0.35973161458969116]","[0.38213053345680237, 0.61786949634552]",0.61786949634552
00065084.npy,1,0,"[-0.3609437942504883, -0.364994078874588]","[0.5010125637054443, 0.4989874064922333]",0.4989874064922333
00058098.npy,1,1,"[-0.3075575828552246, 0.10189796984195709]","[0.39904269576072693, 0.6009573340415955]",0.6009573340415955
00055333.npy,0,1,"[-0.20351402461528778, -0.07903614640235901]","[0.46892064809799194, 0.5310793519020081]",0.5310793519020081
00019740.npy,0,1,"[-0.26550957560539246, 0.15175503492355347]","[0.3971714973449707, 0.6028285026550293]",0.6028285026550293
00020906.npy,0,1,"[-0.04936664551496506, 0.20377902686595917]","[0.43704941868782043, 0.562950611114502]",0.562950611114502
00019691.npy,0,1,"[0.02582082897424698, 0.21539640426635742]","[0.45274755358695984, 0.5472524762153625]",0.5472524762153625
00067170.npy,1,1,"[-0.23143582046031952, -0.016244158148765564]","[0.4464087188243866, 0.553591251373291]",0.553591251373291
00064376.npy,0,1,"[-0.18563778698444366, 0.30957508087158203]","[0.37866631150245667, 0.621333658695221]",0.621333658695221
00020278.npy,0,1,"[-0.026057105511426926, 0.4103009104728699]","[0.3926091194152832, 0.6073908805847168]",0.6073908805847168
00010841.npy,1,1,"[-0.5081530809402466, 0.4406164884567261]","[0.2791323661804199, 0.7208676934242249]",0.7208676934242249
00041982.npy,1,1,"[-0.3805577754974365, 0.35567086935043335]","[0.32382938265800476, 0.6761706471443176]",0.6761706471443176
00033552.npy,1,1,"[-0.32996028661727905, 0.346469521522522]","[0.3370586037635803, 0.6629413962364197]",0.6629413962364197
00051530.npy,1,1,"[-0.09172846376895905, 0.07768524438142776]","[0.45774757862091064, 0.5422524213790894]",0.5422524213790894
00040812.npy,1,1,"[-0.433038592338562, 0.39980822801589966]","[0.3030434548854828, 0.6969565153121948]",0.6969565153121948
00040899.npy,1,1,"[-0.03685281425714493, 0.29738715291023254]","[0.41720932722091675, 0.5827906131744385]",0.5827906131744385
00061250.npy,1,1,"[-0.27336156368255615, 0.46819427609443665]","[0.3226640224456787, 0.6773359775543213]",0.6773359775543213
00033950.npy,1,1,"[-0.3040463328361511, 0.32513320446014404]","[0.34769660234451294, 0.6523033976554871]",0.6523033976554871
00023990.npy,0,1,"[-0.4540930390357971, -0.26917704939842224]","[0.45390230417251587, 0.5460976958274841]",0.5460976958274841
00031860.npy,0,1,"[-0.2633413076400757, -0.07983091473579407]","[0.4542507231235504, 0.545749306678772]",0.545749306678772
00058720.npy,0,1,"[-0.5772746205329895, 0.3842847943305969]","[0.2765660881996155, 0.7234339118003845]",0.7234339118003845
00052780.npy,0,1,"[-0.3073439598083496, 0.07709137350320816]","[0.4050575792789459, 0.5949423909187317]",0.5949423909187317
00005001.npy,1,1,"[-0.10768638551235199, 0.1197492778301239]","[0.44338494539260864, 0.5566151142120361]",0.5566151142120361
00038208.npy,1,1,"[-0.6006238460540771, 0.271649569272995]","[0.2947814464569092, 0.705218493938446]",0.705218493938446
00036176.npy,0,1,"[-0.15760621428489685, 0.14548833668231964]","[0.42480117082595825, 0.5751988291740417]",0.5751988291740417
00034639.npy,0,1,"[-0.06409763544797897, 0.3356909453868866]","[0.4013631343841553, 0.5986368656158447]",0.5986368656158447
00052556.npy,1,1,"[-0.21307799220085144, 0.1174217164516449]","[0.41811904311180115, 0.5818809866905212]",0.5818809866905212
00038360.npy,0,0,"[0.1400867998600006, -0.3102368414402008]","[0.6107161641120911, 0.38928383588790894]",0.38928383588790894
00031895.npy,1,1,"[-0.32286423444747925, -0.05298556387424469]","[0.4329368770122528, 0.5670631527900696]",0.5670631527900696
00022584.npy,0,1,"[-0.21447330713272095, 0.49969181418418884]","[0.3286791741847992, 0.6713208556175232]",0.6713208556175232
00009750.npy,1,0,"[-0.1024245023727417, -0.18373367190361023]","[0.5203161239624023, 0.47968390583992004]",0.47968390583992004
00023358.npy,0,1,"[-0.19794374704360962, 0.369746595621109]","[0.3617699444293976, 0.6382300853729248]",0.6382300853729248
00018142.npy,1,1,"[-0.27096647024154663, 0.3820546269416809]","[0.34230905771255493, 0.6576908826828003]",0.6576908826828003
00001570.npy,1,1,"[-0.3147276043891907, -0.15272468328475952]","[0.45958760380744934, 0.5404123663902283]",0.5404123663902283
00036153.npy,1,1,"[-0.2139277458190918, 0.01910446584224701]","[0.44200417399406433, 0.5579958558082581]",0.5579958558082581
00059980.npy,1,1,"[-0.33642834424972534, 0.5269261598587036]","[0.29663896560668945, 0.7033610343933105]",0.7033610343933105
00061767.npy,1,1,"[-0.3425968289375305, 0.0670120120048523]","[0.3990058898925781, 0.6009940505027771]",0.6009940505027771
00036084.npy,1,1,"[-0.04064570367336273, 0.15023726224899292]","[0.4524236023426056, 0.547576367855072]",0.547576367855072
00018160.npy,1,1,"[-0.21936151385307312, -0.19818174839019775]","[0.4947052299976349, 0.5052947402000427]",0.5052947402000427
00040759.npy,0,1,"[-0.4732890725135803, 0.739470362663269]","[0.2292131632566452, 0.7707868218421936]",0.7707868218421936
00001518.npy,1,1,"[-0.10684525221586227, 0.12777401506900787]","[0.44161278009414673, 0.5583872199058533]",0.5583872199058533
00037397.npy,1,1,"[-0.2530564069747925, 0.020960159599781036]","[0.4319213330745697, 0.5680786967277527]",0.5680786967277527
00052703.npy,1,1,"[-0.6031328439712524, 0.406168669462204]","[0.26711657643318176, 0.7328834533691406]",0.7328834533691406
00038103.npy,1,1,"[-0.29447150230407715, 0.3341574966907501]","[0.3478214740753174, 0.6521784663200378]",0.6521784663200378
00057353.npy,1,0,"[0.029787935316562653, 0.009428128600120544]","[0.5050898194313049, 0.49491024017333984]",0.49491024017333984
00022389.npy,0,1,"[-0.0751456692814827, 0.15067650377750397]","[0.443783164024353, 0.556216835975647]",0.556216835975647
00002502.npy,1,1,"[-0.16707301139831543, 0.6199203729629517]","[0.3128146231174469, 0.6871854066848755]",0.6871854066848755
00005952.npy,1,1,"[-0.2700829803943634, 0.4365392327308655]","[0.33034563064575195, 0.669654369354248]",0.669654369354248
00056800.npy,1,1,"[-0.12977367639541626, 0.25055763125419617]","[0.406046986579895, 0.593953013420105]",0.593953013420105
00063282.npy,1,1,"[-0.28272679448127747, 0.18077777326107025]","[0.38615477085113525, 0.6138452887535095]",0.6138452887535095
00021911.npy,0,1,"[-0.3745638132095337, 0.017150022089481354]","[0.403304785490036, 0.5966951847076416]",0.5966951847076416
00056498.npy,0,1,"[-0.027668876573443413, 0.26357656717300415]","[0.4276989996433258, 0.5723010301589966]",0.5723010301589966
00051972.npy,1,1,"[-0.18996651470661163, 0.08304305374622345]","[0.4321684241294861, 0.5678315758705139]",0.5678315758705139
00032582.npy,1,1,"[-0.4208320379257202, 0.4231082797050476]","[0.30070558190345764, 0.6992944478988647]",0.6992944478988647
00059285.npy,1,1,"[-0.18397210538387299, 0.20355242490768433]","[0.404313325881958, 0.5956866145133972]",0.5956866145133972
00005946.npy,1,1,"[-0.08567396551370621, 0.04530017822980881]","[0.46730321645736694, 0.5326968431472778]",0.5326968431472778
00017615.npy,0,1,"[-0.23241086304187775, 0.35148704051971436]","[0.35803619027137756, 0.6419638395309448]",0.6419638395309448
00022344.npy,0,1,"[-0.17957648634910583, 0.19649596512317657]","[0.40707454085350037, 0.592925488948822]",0.592925488948822
00037454.npy,1,1,"[-0.14514312148094177, 0.26750120520591736]","[0.39827823638916016, 0.6017217636108398]",0.6017217636108398
00009066.npy,1,1,"[-0.13182508945465088, 0.07604369521141052]","[0.4482191503047943, 0.5517808794975281]",0.5517808794975281
00001424.npy,1,1,"[-0.24385081231594086, 0.325369656085968]","[0.3614167273044586, 0.6385833024978638]",0.6385833024978638
00001163.npy,1,0,"[-0.3202440142631531, -0.34433692693710327]","[0.5060229301452637, 0.49397706985473633]",0.49397706985473633
00037665.npy,1,1,"[-0.5159409642219543, 0.4092731177806854]","[0.28389668464660645, 0.7161033153533936]",0.7161033153533936
00033340.npy,1,1,"[-0.4553624987602234, 0.5149540901184082]","[0.27481740713119507, 0.7251825928688049]",0.7251825928688049
00052803.npy,1,1,"[-0.3877747654914856, -0.0644119530916214]","[0.4198564291000366, 0.5801435708999634]",0.5801435708999634
00035750.npy,0,1,"[-0.4396001100540161, 0.034740447998046875]","[0.38358938694000244, 0.6164106130599976]",0.6164106130599976
00064381.npy,1,1,"[-0.15472804009914398, 0.2920420169830322]","[0.3901289999485016, 0.6098710298538208]",0.6098710298538208
00060191.npy,1,1,"[-0.12755027413368225, 0.40759241580963135]","[0.36931824684143066, 0.6306817531585693]",0.6306817531585693
00020653.npy,1,0,"[-0.28844642639160156, -0.5180009603500366]","[0.5571379661560059, 0.44286206364631653]",0.44286206364631653
